group,names,scores,logfoldchanges,pvals,pvals_adj,pct_nz_group,pct_nz_reference,fraction_expressing_in_cluster,fraction_expressing_outside_cluster,expression_fraction_gap
5,AKR1C3,9.58838,6.366969,8.94791750520827e-22,1.11084328591931e-19,0.47058823529411764,0.013279678068410463,0.47058823529411764,0.013279678068410463,0.4573085572257072
5,ACTB,9.565085,0.8223377,1.1210848832813427e-21,1.379237402350452e-19,1.0,0.9923541247484909,1.0,0.9923541247484909,0.00764587525150906
5,ARPC2,9.507999,1.1870848,1.9436443068229252e-21,2.3698577369619526e-19,0.9281045751633987,0.7943661971830986,0.9281045751633987,0.7943661971830986,0.13373837798030008
5,FCER1G,9.34456,2.3844337,9.227272599177342e-21,1.1151118107466e-18,0.803921568627451,0.33078470824949696,0.803921568627451,0.33078470824949696,0.47313686037795405
5,PDIA3,9.302838,2.053497,1.3674550543592095e-20,1.6238231497677708e-18,0.6470588235294118,0.31911468812877264,0.6470588235294118,0.31911468812877264,0.32794413540063916
5,TPST2,9.290699,3.102867,1.532779161381614e-20,1.804451054123045e-18,0.5359477124183006,0.11951710261569416,0.5359477124183006,0.11951710261569416,0.4164306098026065
5,TTC38,9.152631,5.3796344,5.556341227488961e-20,6.323116316882437e-18,0.45751633986928103,0.022937625754527163,0.45751633986928103,0.022937625754527163,0.43457871411475385
5,RHOC,9.062682,2.667333,1.2728184670933156e-19,1.4364966104649848e-17,0.5751633986928104,0.1641851106639839,0.5751633986928104,0.1641851106639839,0.4109782880288265
5,SERF2,8.776266,0.9747864,1.689923071712669e-18,1.817133028921906e-16,0.9411764705882353,0.8511066398390342,0.9411764705882353,0.8511066398390342,0.09006983074920105
5,APOBEC3G,8.747395,2.509195,2.1833547919604946e-18,2.3293666436728524e-16,0.5620915032679739,0.19557344064386317,0.5620915032679739,0.19557344064386317,0.3665180626241107
5,ARPC5L,8.596641,2.6859033,8.208365341244719e-18,8.622572084618297e-16,0.5294117647058824,0.16498993963782696,0.5294117647058824,0.16498993963782696,0.3644218250680554
5,BST2,8.562301,1.6257685,1.106367756019727e-17,1.1533250439851445e-15,0.7254901960784313,0.43219315895372235,0.7254901960784313,0.43219315895372235,0.293297037124709
5,PSMB10,8.55984,1.8613256,1.1302376979208694e-17,1.169282272939954e-15,0.6470588235294118,0.3380281690140845,0.6470588235294118,0.3380281690140845,0.3090306545153273
5,MATK,8.545952,4.0115705,1.2748135634290098e-17,1.3089363926456058e-15,0.45098039215686275,0.04627766599597585,0.45098039215686275,0.04627766599597585,0.40470272616088687
5,C12orf75,8.438832,2.981183,3.205225073678909e-17,3.148960691090589e-15,0.49673202614379086,0.11549295774647887,0.49673202614379086,0.11549295774647887,0.381239068397312
5,TXNIP,8.41182,1.13299,4.036951861187936e-17,3.937758186884461e-15,0.869281045751634,0.7525150905432596,0.869281045751634,0.7525150905432596,0.1167659552083744
5,PPP1R18,8.394596,2.070819,4.674980727115309e-17,4.4958828739075115e-15,0.5882352941176471,0.2659959758551308,0.5882352941176471,0.2659959758551308,0.3222393182625163
5,IL2RB,8.393722,4.2118764,4.709917721771652e-17,4.497806741854103e-15,0.43790849673202614,0.043058350100603625,0.43790849673202614,0.043058350100603625,0.39485014663142254
5,LITAF,8.298905,1.9565685,1.0507496165116422e-16,9.964608863252074e-15,0.6078431372549019,0.2937625754527163,0.6078431372549019,0.2937625754527163,0.31408056180218563
5,ALOX5AP,8.146785,2.3300436,3.7372900505091584e-16,3.4956460910789774e-14,0.5490196078431373,0.2152917505030181,0.5490196078431373,0.2152917505030181,0.3337278573401192
5,MYL6,8.088222,0.9651079,6.05421373627631e-16,5.521660432932486e-14,0.9477124183006536,0.8466800804828973,0.9477124183006536,0.8466800804828973,0.10103233781775622
5,TYROBP,8.071216,2.2245293,6.960141618012549e-16,6.294549267256912e-14,0.869281045751634,0.36861167002012074,0.869281045751634,0.36861167002012074,0.5006693757315133
5,CYBA,8.031518,1.1343058,9.627388854895438e-16,8.64944882910869e-14,0.9607843137254902,0.8402414486921529,0.9607843137254902,0.8402414486921529,0.12054286503333733
5,S1PR5,8.020363,4.905357,1.0543289520426641e-15,9.410402724898444e-14,0.40522875816993464,0.022132796780684104,0.40522875816993464,0.022132796780684104,0.38309596138925056
5,PRSS23,8.003576,5.4033766,1.2085667132427897e-15,1.0717004568859438e-13,0.39869281045751637,0.015694164989939637,0.39869281045751637,0.015694164989939637,0.3829986454675767
5,SH3BGRL3,8.000132,1.0447499,1.2428640799986377e-15,1.0950033468684773e-13,0.9738562091503268,0.8515090543259557,0.9738562091503268,0.8515090543259557,0.12234715482437108
5,EFHD2,7.9082685,2.4153495,2.6099373552661866e-15,2.270146784937264e-13,0.5098039215686274,0.17424547283702213,0.5098039215686274,0.17424547283702213,0.3355584487316053
5,UCP2,7.9070106,1.3472513,2.636429616695355e-15,2.2786761294678335e-13,0.7581699346405228,0.5496981891348088,0.7581699346405228,0.5496981891348088,0.208471745505714
5,CCND3,7.803938,1.5819681,6.000464627934305e-15,5.12139655994193e-13,0.6339869281045751,0.39959758551307845,0.6339869281045751,0.39959758551307845,0.23438934259149669
5,PLEK,7.7586627,2.573618,8.582960832930257e-15,7.280056716428298e-13,0.49019607843137253,0.1505030181086519,0.49019607843137253,0.1505030181086519,0.3396930603227206
5,DHRS7,7.7486014,1.8288397,9.29101165430297e-15,7.78392976387493e-13,0.5816993464052288,0.3038229376257545,0.5816993464052288,0.3038229376257545,0.2778764087794743
5,MYO1F,7.5292234,2.1096694,5.104293900142198e-14,4.14906175597273e-12,0.5294117647058824,0.2193158953722334,0.5294117647058824,0.2193158953722334,0.31009586933364897
5,PSME2,7.390773,1.2770544,1.4597803755470368e-13,1.172632988733549e-11,0.7581699346405228,0.5412474849094567,0.7581699346405228,0.5412474849094567,0.2169224497310661
5,PPIA,7.345935,0.93479997,2.043261415543354e-13,1.6317413971146223e-11,0.8496732026143791,0.7360160965794769,0.8496732026143791,0.7360160965794769,0.1136571060349022
5,XBP1,7.2374487,1.9121574,4.572036380558076e-13,3.629984233308203e-11,0.5490196078431373,0.26961770623742454,0.5490196078431373,0.26961770623742454,0.27940190160571277
5,BIN2,7.230559,1.6122923,4.810101318340846e-13,3.796921595564312e-11,0.6078431372549019,0.35492957746478876,0.6078431372549019,0.35492957746478876,0.25291355979011315
5,SEPT7,7.216615,1.6826379,5.329742123790493e-13,4.182928646119711e-11,0.5882352941176471,0.323943661971831,0.5882352941176471,0.323943661971831,0.2642916321458161
5,ANXA6,7.1590915,1.7186676,8.121340139626807e-13,6.301421644701345e-11,0.5620915032679739,0.27927565392354126,0.5620915032679739,0.27927565392354126,0.2828158493444326
5,ZAP70,7.068322,2.5518265,1.5681824434282183e-12,1.2098926241500423e-10,0.43790849673202614,0.1255533199195171,0.43790849673202614,0.1255533199195171,0.312355176812509
5,PPP1CA,7.0145164,1.216502,2.3074545966342203e-12,1.750588887313162e-10,0.6928104575163399,0.5086519114688128,0.6928104575163399,0.5086519114688128,0.18415854604752702
5,CHST12,6.9415727,2.8738103,3.877582809553961e-12,2.9173606734200946e-10,0.4117647058823529,0.09859154929577464,0.4117647058823529,0.09859154929577464,0.3131731565865783
5,PSME1,6.886455,0.84933704,5.719987234133937e-12,4.268423260619292e-10,0.8300653594771242,0.7327967806841046,0.8300653594771242,0.7327967806841046,0.09726857879301964
5,ANXA1,6.8607006,1.2341357,6.852372281766835e-12,5.08565194998956e-10,0.8104575163398693,0.5798792756539235,0.8104575163398693,0.5798792756539235,0.2305782406859458
5,PSMB8,6.83079,1.2923785,8.44481393258151e-12,6.23364211153152e-10,0.673202614379085,0.44668008048289737,0.673202614379085,0.44668008048289737,0.22652253389618765
5,GPR56,6.7670875,5.045158,1.3140059778232392e-11,9.595757023077088e-10,0.33986928104575165,0.016901408450704224,0.33986928104575165,0.016901408450704224,0.32296787259504744
5,ACTG1,6.741114,0.8964209,1.5717648392483214e-11,1.1417032257859083e-09,0.9281045751633987,0.8599597585513078,0.9281045751633987,0.8599597585513078,0.06814481661209093
5,HNRNPA2B1,6.6079125,0.9663071,3.8977627178166165e-11,2.8014656670791427e-09,0.738562091503268,0.6305835010060362,0.738562091503268,0.6305835010060362,0.1079785904972318
5,IL2RG,6.5559115,1.3356574,5.530296707779338e-11,3.9334235334080545e-09,0.6405228758169934,0.428169014084507,0.6405228758169934,0.428169014084507,0.21235386173248638
5,SAMD3,6.5414762,2.7205865,6.091460478969847e-11,4.310102813513587e-09,0.39869281045751637,0.09979879275653923,0.39869281045751637,0.09979879275653923,0.2988940177009771
5,PLEKHF1,6.529884,4.1689777,6.58207539194684e-11,4.633238224351859e-09,0.33986928104575165,0.0289738430583501,0.33986928104575165,0.0289738430583501,0.31089543798740155
5,DRAP1,6.5186195,1.207716,7.095735325097134e-11,4.969198030744947e-09,0.6601307189542484,0.45472837022132795,0.6601307189542484,0.45472837022132795,0.2054023487329204
5,ABI3,6.49374,2.2008505,8.373121091525771e-11,5.833843960503874e-09,0.43790849673202614,0.16096579476861167,0.43790849673202614,0.16096579476861167,0.2769427019634145
5,NDUFB2,6.464486,1.4909582,1.0164373903088153e-10,7.01033787982686e-09,0.5555555555555556,0.3364185110663984,0.5555555555555556,0.3364185110663984,0.21913704448915716
5,CALR,6.4219995,1.6997021,1.344960871391055e-10,9.229540532520726e-09,0.5098039215686274,0.2659959758551308,0.5098039215686274,0.2659959758551308,0.24380794571349662
5,CAP1,6.4137425,1.3375192,1.419899621479644e-10,9.695074615463009e-09,0.5947712418300654,0.4028169014084507,0.5947712418300654,0.4028169014084507,0.19195434042161463
5,CCL3,6.387605,2.7114978,1.6850363120895768e-10,1.144818700392799e-08,0.4117647058823529,0.12354124748490945,0.4117647058823529,0.12354124748490945,0.28822345839744345
5,MYL12B,6.3478527,0.86073256,2.1834117166371822e-10,1.4688014976550424e-08,0.8235294117647058,0.6937625754527162,0.8235294117647058,0.6937625754527162,0.1297668363119896
5,MALAT1,6.335112,0.51080847,2.3716888900165663e-10,1.587636445199325e-08,1.0,0.9995975855130784,1.0,0.9995975855130784,0.0004024144869215762
5,BSG,6.311053,1.7276819,2.7714391704596874e-10,1.8461840639901216e-08,0.48366013071895425,0.23501006036217303,0.48366013071895425,0.23501006036217303,0.24865007035678122
5,CD300A,6.278299,2.6240606,3.422970706825784e-10,2.2691304840977137e-08,0.38562091503267976,0.11146881287726358,0.38562091503267976,0.11146881287726358,0.2741521021554162
5,NCR3,6.238601,2.8047645,4.415014002293221e-10,2.8710205340626772e-08,0.37254901960784315,0.07686116700201208,0.37254901960784315,0.07686116700201208,0.2956878526058311
5,ARL4C,6.233461,1.9801172,4.562407399096391e-10,2.9388790302858637e-08,0.4444444444444444,0.18309859154929578,0.4444444444444444,0.18309859154929578,0.26134585289514867
5,UBC,6.1926694,0.746358,5.915369165819483e-10,3.79250147081835e-08,0.9281045751633987,0.848692152917505,0.9281045751633987,0.848692152917505,0.07941242224589373
5,CTSD,6.1881857,1.7184281,6.086061741853599e-10,3.88370369844639e-08,0.49019607843137253,0.22696177062374245,0.49019607843137253,0.22696177062374245,0.2632343078076301
5,CD164,6.1335053,1.3934008,8.596358920203629e-10,5.460087321595384e-08,0.5424836601307189,0.3319919517102616,0.5424836601307189,0.3319919517102616,0.21049170842045734
5,C9orf142,6.011732,1.7163012,1.8355171528666482e-09,1.1604547333123586e-07,0.47058823529411764,0.22816901408450704,0.47058823529411764,0.22816901408450704,0.2424192212096106
5,DBI,5.9881644,1.3296143,2.1222221192421144e-09,1.335532961307388e-07,0.5490196078431373,0.3440643863179074,0.5490196078431373,0.3440643863179074,0.20495522152522988
5,C1orf21,5.932008,4.7183666,2.9925239875378176e-09,1.8575412533552925e-07,0.3006535947712418,0.016498993963782696,0.3006535947712418,0.016498993963782696,0.28415460080745913
5,XCL1,5.9274693,4.6774983,3.076387909927904e-09,1.9009571628043192e-07,0.3006535947712418,0.01609657947686117,0.3006535947712418,0.01609657947686117,0.28455701529438066
5,HAVCR2,5.918119,4.3809342,3.256443880029489e-09,2.002805135429356e-07,0.30718954248366015,0.030181086519114688,0.30718954248366015,0.030181086519114688,0.2770084559645455
5,GLIPR2,5.889193,1.7604874,3.880859739915554e-09,2.365938420012804e-07,0.45098039215686275,0.21046277665995977,0.45098039215686275,0.21046277665995977,0.24051761549690298
5,LAMP1,5.8773274,1.8779896,4.16943173863159e-09,2.530567103233466e-07,0.43137254901960786,0.18953722334004025,0.43137254901960786,0.18953722334004025,0.24183532567956761
5,C5orf56,5.8699455,2.4415095,4.359384171513988e-09,2.6341482409820805e-07,0.37254901960784315,0.10945674044265594,0.37254901960784315,0.10945674044265594,0.2630922791651872
5,PSMB9,5.719465,0.9334926,1.0686003114762702e-08,6.372404302847137e-07,0.7254901960784313,0.5774647887323944,0.7254901960784313,0.5774647887323944,0.14802540734603697
5,TBX21,5.7170043,3.951574,1.084183725698621e-08,6.437223025278421e-07,0.3006535947712418,0.0289738430583501,0.3006535947712418,0.0289738430583501,0.2716797517128917
5,EMP3,5.6954603,0.8541563,1.2303958002277538e-08,7.2737164709568e-07,0.8627450980392157,0.7263581488933601,0.8627450980392157,0.7263581488933601,0.13638694914585558
5,AES,5.68354,1.1124144,1.3193494679613447e-08,7.732633619948552e-07,0.6862745098039216,0.48128772635814887,0.6862745098039216,0.48128772635814887,0.2049867834457727
5,PTGDR,5.66812,3.8500385,1.4437285258880788e-08,8.425451602362224e-07,0.3006535947712418,0.030985915492957747,0.3006535947712418,0.030985915492957747,0.26966767927828406
5,SELT,5.625032,1.3896668,1.854738052092767e-08,1.0732331711601198e-06,0.49019607843137253,0.2893360160965795,0.49019607843137253,0.2893360160965795,0.20086006233479303
5,AOAH,5.623337,2.3652544,1.8730381578318192e-08,1.0792493284114483e-06,0.35947712418300654,0.11187122736418512,0.35947712418300654,0.11187122736418512,0.24760589681882142
5,EVL,5.5978007,1.0127207,2.1708780751095334e-08,1.2352296247373243e-06,0.6928104575163399,0.5227364185110664,0.6928104575163399,0.5227364185110664,0.1700740390052734
5,CX3CR1,5.5460186,3.0062077,2.9224781779535716e-08,1.649147190005536e-06,0.3202614379084967,0.061569416498993966,0.3202614379084967,0.061569416498993966,0.25869202140950276
5,UBE2F,5.53295,2.1998658,3.1488937554967234e-08,1.76960054012606e-06,0.3660130718954248,0.1199195171026157,0.3660130718954248,0.1199195171026157,0.24609355479280912
5,PPIB,5.4928694,1.0317023,3.954557545382977e-08,2.2042219526428544e-06,0.6274509803921569,0.46720321931589537,0.6274509803921569,0.46720321931589537,0.16024776107626149
5,KLRF1,5.4165897,5.5684752,6.074643604433221e-08,3.3345960236957426e-06,0.2679738562091503,0.008450704225352112,0.2679738562091503,0.008450704225352112,0.2595231519837982
5,HNRNPA3,5.3245625,1.2740451,1.0119615499228472e-07,5.483867827677144e-06,0.5032679738562091,0.3006036217303823,0.5032679738562091,0.3006036217303823,0.20266435212582684
5,SUN2,5.3036747,1.4840809,1.1349439861918521e-07,6.1260059586703284e-06,0.4444444444444444,0.23903420523138832,0.4444444444444444,0.23903420523138832,0.2054102392130561
5,SH2D1B,5.2736554,5.54356,1.3373300266477542e-07,7.161795625059502e-06,0.26143790849673204,0.00925553319919517,0.26143790849673204,0.00925553319919517,0.25218237529753684
5,TMED9,5.2195764,1.4565469,1.7933290593806393e-07,9.455483256718923e-06,0.45098039215686275,0.24104627766599598,0.45098039215686275,0.24104627766599598,0.20993411449086677
5,PRDX5,5.204211,1.1707864,1.9482243121660927e-07,1.0232673541130831e-05,0.5163398692810458,0.344466800804829,0.5163398692810458,0.344466800804829,0.1718730684762168
5,FCRL6,5.1466875,4.0679617,2.6512674931098847e-07,1.3818972857217017e-05,0.2679738562091503,0.021327967806841045,0.2679738562091503,0.021327967806841045,0.24664588840230928
5,ARPC4,5.1309395,1.2803239,2.882998452243089e-07,1.4969668009061454e-05,0.48366013071895425,0.3062374245472837,0.48366013071895425,0.3062374245472837,0.17742270617167055
5,BZW1,5.049192,1.8045291,4.436825066681058e-07,2.2777925981427266e-05,0.37254901960784315,0.1517102615694165,0.37254901960784315,0.1517102615694165,0.22083875803842665
5,EIF3G,5.036178,0.7846688,4.749186743555454e-07,2.4290222535578004e-05,0.673202614379085,0.571830985915493,0.673202614379085,0.571830985915493,0.10137162846359205
5,CD160,4.9846144,4.501033,6.208548539067456e-07,3.163579807817357e-05,0.2549019607843137,0.015694164989939637,0.2549019607843137,0.015694164989939637,0.23920779579437407
5,ARL6IP1,4.9134207,1.6591656,8.950102442807411e-07,4.526762924406593e-05,0.38562091503267976,0.17987927565392353,0.38562091503267976,0.17987927565392353,0.20574163937875622
5,FAM49B,4.8422813,1.248992,1.2835689866929714e-06,6.420665964204841e-05,0.45751633986928103,0.29336016096579476,0.45751633986928103,0.29336016096579476,0.16415617890348627
5,PRMT2,4.8348446,1.5731922,1.3324960473638495e-06,6.592958703913307e-05,0.39869281045751637,0.206841046277666,0.39869281045751637,0.206841046277666,0.19185176417985036
5,ITGB7,4.8130274,1.9401691,1.4866102563737182e-06,7.328934895682128e-05,0.33986928104575165,0.12877263581488935,0.33986928104575165,0.12877263581488935,0.2110966452308623
5,GHITM,4.800888,1.0102898,1.5796346709793089e-06,7.759529160753036e-05,0.5163398692810458,0.36498993963782694,0.5163398692810458,0.36498993963782694,0.15134992964321886
5,HSP90B1,4.7831717,1.4403659,1.725506054961588e-06,8.406154138199758e-05,0.41830065359477125,0.23621730382293762,0.41830065359477125,0.23621730382293762,0.18208334977183363
5,SERPINB1,4.7826796,1.0759052,1.7297373409740274e-06,8.406154138199758e-05,0.5294117647058824,0.3553319919517103,0.5294117647058824,0.3553319919517103,0.17407977275417208
5,TRAPPC1,4.756761,0.93228465,1.967237929544165e-06,9.526454314133021e-05,0.5882352941176471,0.441851106639839,0.5882352941176471,0.441851106639839,0.14638418747780807
5,HSPA5,4.733194,1.5585765,2.2101429767304243e-06,0.00010664916074286458,0.38562091503267976,0.18873239436619718,0.38562091503267976,0.18873239436619718,0.19688852066648257
5,ENSA,4.679607,1.1706587,2.874253993614801e-06,0.0001377221492519429,0.46405228758169936,0.3030181086519115,0.46405228758169936,0.3030181086519115,0.16103417892978789
5,GIMAP7,4.665718,0.8394251,3.0754106866901754e-06,0.00014684548369734628,0.6601307189542484,0.5327967806841046,0.6601307189542484,0.5327967806841046,0.12733393827014372
5,ARPC5,4.6444473,0.7831802,3.4098786833097926e-06,0.00016224844355149312,0.6405228758169934,0.5207243460764588,0.6405228758169934,0.5207243460764588,0.11979852974053462
5,YWHAQ,4.6377215,1.2077252,3.5227061800668865e-06,0.0001670349847048382,0.45098039215686275,0.27927565392354126,0.45098039215686275,0.27927565392354126,0.1717047382333215
5,ASCL2,4.6367373,2.9342604,3.5395148262784133e-06,0.00016725126113376475,0.2679738562091503,0.05311871227364185,0.2679738562091503,0.05311871227364185,0.21485514393550847
5,GNG2,4.5802526,2.084282,4.644147168193901e-06,0.00021793977226410968,0.3137254901960784,0.11307847082494969,0.3137254901960784,0.11307847082494969,0.20064701937112872
5,ENO1,4.544109,0.72818565,5.516815613750495e-06,0.00025625045585502297,0.6928104575163399,0.5577464788732395,0.6928104575163399,0.5577464788732395,0.13506397864310038
5,SCP2,4.532079,1.2608343,5.840596597884614e-06,0.0002703701259007196,0.43790849673202614,0.2647887323943662,0.43790849673202614,0.2647887323943662,0.17311976433765996
5,TMEM50A,4.430647,1.1665435,9.395082267127202e-06,0.0004290944596651808,0.43137254901960786,0.2563380281690141,0.43137254901960786,0.2563380281690141,0.1750345208505938
5,SDF4,4.402377,1.9741918,1.070712416702089e-05,0.0004841605550491301,0.30718954248366015,0.11509054325955734,0.30718954248366015,0.11509054325955734,0.1920989992241028
5,ABHD17A,4.3901286,2.8946657,1.1328360067044706e-05,0.0005088818588011925,0.2549019607843137,0.04949698189134809,0.2549019607843137,0.04949698189134809,0.2054049788929656
5,POLR2G,4.378536,1.2755196,1.1947897013992317e-05,0.0005349523987641938,0.40522875816993464,0.23420523138833,0.40522875816993464,0.23420523138833,0.17102352678160465
5,WDR1,4.300781,1.2674689,1.7019732006692797e-05,0.0007473358851556169,0.4117647058823529,0.2535211267605634,0.4117647058823529,0.2535211267605634,0.15824357912178955
5,TAP1,4.289079,1.2947147,1.79415368880202e-05,0.0007802854386713498,0.39215686274509803,0.22293762575452716,0.39215686274509803,0.22293762575452716,0.16921923699057087
5,CAPZB,4.244077,0.7112512,2.194947607642664e-05,0.0009469426815957789,0.6666666666666666,0.5533199195171026,0.6666666666666666,0.5533199195171026,0.11334674714956405
5,ACTR3,4.2414527,0.8549842,2.2207783115524823e-05,0.0009536776296402736,0.5424836601307189,0.4072434607645875,0.5424836601307189,0.4072434607645875,0.1352401993661314
5,LCP1,4.2223144,0.9575747,2.418064854905377e-05,0.0010319091768308697,0.5098039215686274,0.379476861167002,0.5098039215686274,0.379476861167002,0.1303270604016254
5,LYAR,4.204871,1.6306928,2.612307080176858e-05,0.0011044478478914913,0.35294117647058826,0.17183098591549295,0.35294117647058826,0.17183098591549295,0.1811101905550953
5,KLF2,4.1514487,0.6904434,3.303775347994427e-05,0.0013839373052825735,0.7189542483660131,0.6048289738430583,0.7189542483660131,0.6048289738430583,0.11412527452295473
5,SYTL1,4.121866,1.5504577,3.758150866489312e-05,0.0015646740314871357,0.3333333333333333,0.158953722334004,0.3333333333333333,0.158953722334004,0.1743796109993293
5,CISD3,4.1039314,1.8608294,4.061882160688106e-05,0.0016808806904956598,0.3006535947712418,0.11790744466800805,0.3006535947712418,0.11790744466800805,0.18274615010323375
5,IRF1,4.088402,1.1709317,4.3435496325465746e-05,0.0017866118609053017,0.41830065359477125,0.27645875251509056,0.41830065359477125,0.27645875251509056,0.1418419010796807
5,GSTP1,4.029675,0.8084535,5.5853971949245604e-05,0.0022768413162355164,0.6601307189542484,0.44748490945674047,0.6601307189542484,0.44748490945674047,0.2126458094975079
5,LSP1,3.9984527,0.66923565,6.375792518911178e-05,0.0025913042451860433,0.6601307189542484,0.5392354124748491,0.6601307189542484,0.5392354124748491,0.12089530647939928
5,KLRG1,3.985767,1.86674,6.726254544668639e-05,0.0027175660373371284,0.2875816993464052,0.10422535211267606,0.2875816993464052,0.10422535211267606,0.18335634723372915
5,OSTF1,3.9835248,1.0786783,6.790054901728477e-05,0.0027352504347493826,0.4444444444444444,0.30261569416498996,0.4444444444444444,0.30261569416498996,0.14182875027945446
5,DOK2,3.9793692,1.2205982,6.909836326829986e-05,0.0027753154376232436,0.39215686274509803,0.23219315895372233,0.39215686274509803,0.23219315895372233,0.1599637037913757
5,BTN3A2,3.9731903,1.2651441,7.091634287522464e-05,0.0028399811680471193,0.3660130718954248,0.206841046277666,0.3660130718954248,0.206841046277666,0.1591720256177588
5,TBC1D10C,3.9529586,1.0156869,7.7190813275936e-05,0.003063806502392883,0.43790849673202614,0.29336016096579476,0.43790849673202614,0.29336016096579476,0.14454833576623138
5,FLNA,3.9523025,1.3784871,7.740284441458295e-05,0.003063806502392883,0.35947712418300654,0.20362173038229375,0.35947712418300654,0.20362173038229375,0.15585539380071278
5,FKBP11,3.9431708,1.8013068,8.041136133515693e-05,0.003161936770651067,0.29411764705882354,0.12434607645875252,0.29411764705882354,0.12434607645875252,0.16977157060007103
5,RALY,3.9426787,1.2170707,8.057659608864758e-05,0.003161936770651067,0.37254901960784315,0.21851106639839035,0.37254901960784315,0.21851106639839035,0.1540379532094528
5,CDC42,3.920697,0.8722291,8.829319106335636e-05,0.003454341156795391,0.47058823529411764,0.3682092555331992,0.47058823529411764,0.3682092555331992,0.10237897976091842
5,TBCB,3.8948333,0.95507765,9.826631201844579e-05,0.0038231474556236346,0.43790849673202614,0.29899396378269616,0.43790849673202614,0.29899396378269616,0.13891453294932998
5,TPI1,3.8667276,0.67307746,0.0001103055677579968,0.004219419701129424,0.6078431372549019,0.5022132796780684,0.6078431372549019,0.5022132796780684,0.10562985757683352
5,SLC9A3R1,3.8637202,1.6328157,0.00011167319289974854,0.004259802017427279,0.3137254901960784,0.15492957746478872,0.3137254901960784,0.15492957746478872,0.1587959127312897
5,ATP6AP2,3.8603845,1.1355089,0.00011320871589135076,0.004306346028446479,0.39215686274509803,0.2442655935613682,0.39215686274509803,0.2442655935613682,0.14789126918372983
5,TMBIM6,3.842723,0.6320219,0.00012167688269341717,0.004615609750170291,0.5816993464052288,0.5126760563380282,0.5816993464052288,0.5126760563380282,0.06902329006720065
5,SRSF3,3.8304198,0.75786203,0.00012792488818062824,0.00483917527145335,0.5555555555555556,0.469215291750503,0.5555555555555556,0.469215291750503,0.08634026380505255
5,PTGER2,3.8030794,1.6753207,0.000142908495227919,0.005376193969235432,0.29411764705882354,0.12877263581488935,0.29411764705882354,0.12877263581488935,0.1653450112439342
5,PSMC4,3.8004,1.5212106,0.00014446264150891097,0.005410848400530276,0.3202614379084967,0.15935613682092556,0.3202614379084967,0.15935613682092556,0.16090530108757115
5,LIMD2,3.796846,0.572982,0.0001465488342400533,0.0054679532250878895,0.738562091503268,0.6527162977867204,0.738562091503268,0.6527162977867204,0.08584579371654766
5,SKAP1,3.7904482,1.6435559,0.000150375647632764,0.005595449166411513,0.29411764705882354,0.13158953722334005,0.29411764705882354,0.13158953722334005,0.1625281098354835
5,HSP90AA1,3.7762313,0.63720024,0.00015921910957545607,0.0059084134792457286,0.6209150326797386,0.5319919517102616,0.6209150326797386,0.5319919517102616,0.08892308096947699
5,CMC1,3.7689588,2.089005,0.00016392990188944333,0.006066739133339399,0.2549019607843137,0.08289738430583501,0.2549019607843137,0.08289738430583501,0.1720045764784787
5,PSMD8,3.7645297,0.9426693,0.00016686280680463058,0.006141583606377991,0.43137254901960786,0.2925553319919517,0.43137254901960786,0.2925553319919517,0.13881721702765615
5,RNF126,3.7638736,1.5087368,0.00016730148664122823,0.006141583606377991,0.3137254901960784,0.1517102615694165,0.3137254901960784,0.1517102615694165,0.16201522862666193
5,BAX,3.756273,1.0323895,0.00017246256088968766,0.0063140716662455085,0.41830065359477125,0.29979879275653926,0.41830065359477125,0.29979879275653926,0.118501860838232
5,MRPS6,3.7506409,1.5574905,0.00017638314827850924,0.006440342975645247,0.3137254901960784,0.15412474849094568,0.3137254901960784,0.15412474849094568,0.15960074170513275
5,CDC42SE1,3.7481804,1.2073623,0.00017812220109755017,0.0064864980751683865,0.35947712418300654,0.21006036217303822,0.35947712418300654,0.21006036217303822,0.1494167620099683
5,DDX5,3.747032,0.5429616,0.00017893926496969105,0.006498921814963035,0.9019607843137255,0.8084507042253521,0.9019607843137255,0.8084507042253521,0.09351008008837336
5,CYB5B,3.7327604,2.120962,0.00018939273058135895,0.006860337211721586,0.2549019607843137,0.08611670020120725,0.2549019607843137,0.08611670020120725,0.16878526058310644
5,JAK1,3.7072246,1.2907178,0.00020954305932444363,0.007550184744418475,0.33986928104575165,0.19154929577464788,0.33986928104575165,0.19154929577464788,0.14831998527110377
5,HMGN3,3.6983664,1.1330966,0.00021699150441974033,0.007797989432515721,0.37254901960784315,0.23018108651911467,0.37254901960784315,0.23018108651911467,0.14236793308872847
5,SPCS2,3.6916406,0.93585587,0.0002228120691994087,0.007963255224164318,0.41830065359477125,0.2981891348088531,0.41830065359477125,0.2981891348088531,0.12011151878591814
5,TPM3,3.673104,0.6554579,0.0002396218599918187,0.008477399274736466,0.5555555555555556,0.4704225352112676,0.5555555555555556,0.4704225352112676,0.08513302034428799
5,SUMO2,3.6559343,0.5512923,0.00025624689778552784,0.00901883411381229,0.6601307189542484,0.5947686116700202,0.6601307189542484,0.5947686116700202,0.0653621072842282
5,SRSF2,3.6418815,0.8057303,0.00027065264958920965,0.00950136910742994,0.49673202614379086,0.38832997987927564,0.49673202614379086,0.38832997987927564,0.10840204626451522
